0.040771714299158837,0.31526987390313493,0.64395841179770619
0.4282130396290611,0.43348121673813816,0.13830574363280074
0.27975452516726068,0.33807805209049974,0.38216742274223964
0.52757473059952553,0.17944526008746819,0.29298000931300627
0.96646718247456054,0.029518880310384951,0.0040139372150545787
0.76809317254015552,0.12432661548574005,0.1075802119741045
0.04712848681283293,0.28630956501202465,0.66656194817514236
0.0068642241370773646,0.049468853076643032,0.94366692278627962
0.11700955988599278,0.71246709451791124,0.17052334559609614
0.14169866104470782,0.66220993329261679,0.19609140566267533
0.16624808930465132,0.61405687033924672,0.21969504035610191
0.82528770375864768,0.092651654878453255,0.082060641362899048
0.05463870236727298,0.65203356772248144,0.29332772991024558
0.39192316403494709,0.42619977261604053,0.1818770633490123
0.58370404247390606,0.2403457802800181,0.17595017724607592
0.95923872885038275,0.032966831868856343,0.0077944392807608957
0.013013254441255171,0.058115431621635898,0.92887131393710887
0.016784619604364219,0.36591443793607736,0.61730094245955824
0.02522955645822892,0.540722144322764,0.43404829921900717
0.47477057283622898,0.40506658636150977,0.12016284080226124
0.36980736585476975,0.27488254308504684,0.35531009106018335
0.94073287021508012,0.046619672443531872,0.012647457341387837
0.03129638655012864,0.15627730696139308,0.81242630648847836
0.02325294439775517,0.0840341638006456,0.89271289180159918
0.14784502567514432,0.56463479351567891,0.2875201808091768
0.087960743144654449,0.57931003666023906,0.33272922019510637
0.46808111669891361,0.2713433690658073,0.26057551423527903
0.73593571723077666,0.18412799334916805,0.079936289420055276
0.46494111469586247,0.45215130727144826,0.082907578032689389
0.6227801698256582,0.14663108302011302,0.23058874715422881
0.967648900054912,0.024975889733619926,0.0073752102114680645
0.96550560342909153,0.029697299702963677,0.0047970968679448521
0.031101603536994007,0.22257864016526813,0.74631975629773784
0.33063333105639187,0.40764495935361006,0.26172170958999796
0.15147902537478994,0.14724139932693842,0.70127957529827167
0.19083549287071166,0.21708526069102213,0.59207924643826626
0.0051132518861637874,0.035040744427623359,0.95984600368621298
0.6608262982592501,0.22873026763041424,0.11044343411033561
0.46215156530452528,0.4000189979703172,0.13782943672515757
0.7338527410448854,0.17042774103102776,0.095719517924086714
0.95899063511511484,0.035930272658972376,0.0050790922259128183
0.95890029669170607,0.029021967304616616,0.012077736003677444
0.95812004188890509,0.031563899873661851,0.010316058237433003
0.53046849711411714,0.34501135494208479,0.12452014794379786
0.9715584747184427,0.021831434448788153,0.0066100908327691131
0.27385656578433476,0.26468568624902905,0.46145774796663608
0.96488299540377143,0.027279956817711816,0.0078370477785167109
0.40132804360163721,0.18197380549501721,0.41669815090334539
0.32443389175558368,0.55078509887698657,0.12478100936742983
0.020724992278345244,0.11236468241406758,0.86691032530758716
0.061039414717948173,0.31221509207435816,0.62674549320769368
0.44955188640980681,0.42385013172488128,0.1265979818653121
0.55212616923727476,0.13126795510336692,0.31660587565935833
0.96625785192112157,0.029260633829324898,0.0044815142495535417
0.92965416328542161,0.05835115494027017,0.011994681774308156
0.00915790177737324,0.042806407582149444,0.94803569064047732
0.055652323228447348,0.2024899275818591,0.74185774918969349
0.041829829425253838,0.32286278666526463,0.6353073839094816
0.040796211101966504,0.22512152460918411,0.73408226428884926
0.016803257317241485,0.063785570474014022,0.91941117220874458
0.010196606710220851,0.053417246569171073,0.93638614672060816
0.061830673824915104,0.11349799470599334,0.82467133146909144
0.48879162707753782,0.41051735599764916,0.10069101692481297
0.062329008603181232,0.15425983972443844,0.78341115167238029
0.8969359262008787,0.078512709719897725,0.024551364079223693
0.56027775494608989,0.32968980685019056,0.11003243820371952
0.021098277038726916,0.075811522015381716,0.90309020094589121
0.083468293667692595,0.67227445404205144,0.24425725229025599
0.014777882328854209,0.068200599467615267,0.91702151820353062
0.92561153273430152,0.055736287193203282,0.018652180072495236
0.052134597133744132,0.10404021761552434,0.84382518525073147
0.070844364758902448,0.111818350809223,0.81733728443187459
0.10302339183310412,0.24287361075558345,0.65410299741131228
0.053772195395349477,0.59531428811016418,0.35091351649448632
0.16562462338581826,0.59028074639283779,0.24409463022134381
0.056047963217960246,0.53921721886967267,0.4047348179123671
0.08093511320847456,0.136722878684675,0.78234200810685028
0.44063230945473214,0.30119159131881656,0.25817609922645135
0.61611905021396463,0.30255973003989167,0.081321219746143605
0.196708196605519,0.36872243574736774,0.43456936764711335
0.40281797784292339,0.37616125273621059,0.22102076942086613
0.01664386037965836,0.041146724922895471,0.94220941469744612
0.10344401151697534,0.34439130486633596,0.55216468361668891
0.5357097050880858,0.37399800583296056,0.090292289078953605
0.080673384034155068,0.79707524385758977,0.12225137210825499
0.019403770397443502,0.069022043519609486,0.91157418608294705
0.53858414032844215,0.33837842723186223,0.12303743243969573
0.047996639490767615,0.09537714436430364,0.85662621614492884
0.71360858540590033,0.22170033633285838,0.064691078261241278
0.35607335598777717,0.43646517637846349,0.20746146763375942
0.016825630740022295,0.10854281422294601,0.87463155503703172
0.39784935843294755,0.32051742319607812,0.28163321837097438
0.66344481867953253,0.20249109456215314,0.13406408675831447
0.060003263729434833,0.24384504115566846,0.69615169511489694
0.25252095668475905,0.20151057448376511,0.54596846883147576
0.062681258947970428,0.16531013323601385,0.77200860781601577
0.63826919197195175,0.12447955452852517,0.23725125349952303
0.33852082588553511,0.58092983878478011,0.08054933532968471
0.6306278194992031,0.24394432910488772,0.12542785139590903
0.13207899194609396,0.19933061979284705,0.6685903882610591
0.17739591216261436,0.50755466047787023,0.31504942735951524
0.83033997297392603,0.077506371078654629,0.092153655947419436
0.60892234425191383,0.30371234350931403,0.087365312238772114
0.92657901497879491,0.057047553211512746,0.016373431809692293
0.045259290657324883,0.15305419599683126,0.80168651334584384
0.03843550628189036,0.11525264741571824,0.84631184630239142
0.97009283679993208,0.026518767817630993,0.0033883953824368701
0.011727430618111712,0.057656680841124353,0.93061588854076394
0.53162267644867256,0.30423195141912329,0.16414537213220406
0.14065644632679017,0.52667747097214057,0.33266608270106912
0.086344452789864912,0.30609136442004958,0.60756418279008539
0.11109804850714396,0.17496699604405444,0.71393495544880148
0.89499913602139036,0.079710755806807906,0.025290108171801762
0.085737770021735035,0.79960242913693491,0.11465980084132994
0.23626004931076311,0.56880158679329884,0.19493836389593822
0.9700721470882453,0.020294306984130667,0.0096335459276239259
0.6557358372660812,0.1975571044350633,0.1467070582988553
0.93632427082081104,0.036987787792558041,0.026687941386630949
0.036019613356674279,0.21665669694206668,0.74732368970125906
0.030716196258943371,0.40131841967517973,0.56796538406587693
0.075882560686232878,0.16219040889401309,0.76192703041975396
0.38321719097591295,0.36993835023942029,0.24684445878466665
0.81523172589262161,0.091248713776846305,0.093519560330531923
0.12998298283816334,0.32712923165534857,0.5428877855064882
0.16048279295870391,0.1482475951351595,0.69126961190613656
0.032503128356547256,0.25086765412306883,0.71662921752038411
0.326255742792814,0.3878962128089945,0.2858480443981915
0.84997674666520506,0.08190706213511556,0.068116191199679404
0.31446271688763328,0.47426708935278045,0.21127019375958631
0.082609501269615693,0.58210716188696932,0.33528333684341516
0.23860348946632051,0.47542191759684138,0.28597459293683808
0.93871346332101224,0.049532279374795381,0.011754257304192488
0.11277298575197611,0.84180628915940203,0.045420725088621793
0.56515275395263209,0.33945792642867334,0.095389319618694512
0.73269050115441514,0.17837944454405252,0.088930054301532474
0.93004265165571387,0.053478340081371818,0.016479008262914235
0.031658913504840222,0.088083773390764467,0.88025731310439537
0.21511151473550638,0.65758031519752536,0.12730817006696812
0.2010761083592835,0.32421779847345977,0.47470609316725676
0.032408933115583245,0.30435986605250093,0.663231200831916
0.035190008131717583,0.33623452185817887,0.6285754700101035
0.58254523676301717,0.35600784364943588,0.061446919587546993
0.014435526292017008,0.047035778976558945,0.93852869473142397
0.69192643433143008,0.12859969843893332,0.17947386722963671
0.040211510887360004,0.41776504417331911,0.54202344493932086
0.039288771153627423,0.22066767650850364,0.740043552337869
0.040958494695370225,0.23219794125105614,0.72684356405357353
0.022436647526492017,0.051731692887258693,0.92583165958624924
0.050427967996295911,0.19193978101024428,0.75763225099345988
0.3009022443303514,0.20950056505247416,0.48959719061717427
0.0070991861928940683,0.048607775643662199,0.94429303816344379
0.019039345504512757,0.38259431752349254,0.59836633697199482
0.055151035184353707,0.19917996274089164,0.74566900207475462
0.010185822642244314,0.03722461761927727,0.95258955973847848
0.013557764462199903,0.041581766878048147,0.94486046865975193
0.099548201786520477,0.31300066042566532,0.58745113778781421
0.15042798475944461,0.55425204766747638,0.2953199675730791
0.012323951276487829,0.059510149836345741,0.92816589888716627
0.064263522281881383,0.17981022084352338,0.75592625687459514
0.43171464260259917,0.18865717083530098,0.37962818656210007
0.93251495763554382,0.050722914208392825,0.016762128156063247
0.97111599363217194,0.024954530593282759,0.0039294757745453089
0.71222521429184693,0.20830537056084356,0.079469415147309472
0.80289583624915739,0.14327489939538302,0.053829264355459608
0.01511883316320837,0.049250314555668792,0.93563085228112286
0.037892876270313854,0.13495310903414123,0.82715401469554495
0.96547821994603877,0.030340986140957576,0.0041807939130036288
0.28134933663871853,0.20718524423859824,0.51146541912268328
0.69015548540290117,0.2447556809456366,0.065088833651462244
0.97453831883083719,0.021483350894573039,0.0039783302745897853
0.37931756683117412,0.31048712935557171,0.31019530381325439
0.74935615691581881,0.19291201061699587,0.05773183246718528
0.47208503938299801,0.37515184756358194,0.15276311305342014
0.050341587236711366,0.20595398269762744,0.743704430065661
0.032657029316544878,0.16881278811945549,0.79853018256399955
0.043303051472014874,0.12465589529160483,0.83204105323638045
0.048733178790575489,0.22629523565591392,0.72497158555351049
0.023433765311943588,0.088884664479014872,0.88768157020904148
0.026024478320748088,0.061321873213295873,0.9126536484659562
0.0193770151249129,0.53049605941234235,0.4501269254627448
0.041025737129450623,0.76654950544928435,0.19242475742126525
0.0053804508402244527,0.041026426043299535,0.95359312311647593
0.038193245484486833,0.31775799553305695,0.64404875898245606
0.74502140388185345,0.17098258559329199,0.083996010524854725
0.57673792639342147,0.3517956058500421,0.071466467756536492
0.59599185227031659,0.21375346845903834,0.19025467927064518
0.13207525384999411,0.5419764965877869,0.32594824956221902
0.060573830621736179,0.17233625449972678,0.76708991487853706
0.17378604941650649,0.54274466573010471,0.2834692848533889
0.36407388509618249,0.43924773438627551,0.19667838051754197
0.03082960002560348,0.063225629397152455,0.90594477057724399
0.013353580128421701,0.043544583656114112,0.94310183621546428
0.87905385274444048,0.073480847776103461,0.047465299479456123
0.17318880349496363,0.58317842007165133,0.24363277643338499
0.26820564712020284,0.24629565030196635,0.48549870257783079
0.15041599186649482,0.73669137814574936,0.11289262998775587
0.068798314881547265,0.32697633064412629,0.60422535447432635
0.13804137395765731,0.26428106529418005,0.59767756074816281
0.23624298933704693,0.14129405760570429,0.62246295305724875
0.97472152084316277,0.020481172848259125,0.0047973063085780861
0.97056165023963903,0.025413498932010194,0.0040248508283509052
0.018579051153991999,0.10999689802712705,0.87142405081888097
0.024345284796976095,0.067198435855855665,0.90845627934716811
0.047773415387002187,0.45027588225966675,0.50195070235333106
0.15638709279468471,0.18803385109378809,0.65557905611152723
0.040167258059331475,0.53963361657118192,0.42019912536948656
0.93935894121793717,0.041218224938824093,0.019422833843238754
0.31496489664787036,0.52567851774417951,0.15935658560795013
0.02788333304357099,0.092043081757076164,0.88007358519935275
0.44036585153033825,0.46248612909866538,0.097148019370996416
0.42402542367343976,0.47712930930423703,0.098845267022323102
0.01497567386117883,0.063035201032314664,0.92198912510650655
0.066242152355597397,0.14160349133543754,0.79215435630896514
0.97455621586595331,0.022577423245203322,0.0028663608888433072
0.92511506410654398,0.040537302908813681,0.034347632984642273
0.43746281520910274,0.28908495900380254,0.27345222578709466
0.85391921790218461,0.082304286669435817,0.063776495428379626
0.11799248637603067,0.8022482076171773,0.079759306006791958
0.20097719472467918,0.6889073610289691,0.11011544424635164
0.9713349426871678,0.02494803892655301,0.0037170183862792645
0.95849345654334905,0.034681799374887815,0.0068247440817631863
0.44644274952559226,0.46529844659696618,0.088258803877441672
0.027920601045698962,0.57318756911837732,0.39889182983592375
0.057066451196102055,0.74430774846057068,0.19862580034332736
0.33933363915174752,0.62482280921347655,0.035843551634775699
0.064692480355804882,0.63659781502147317,0.29870970462272195
0.0230118356339915,0.41745818359964887,0.55952998076635951
0.10882892742669335,0.78458103808538471,0.10659003448792187
0.34746790249999349,0.61178826215597182,0.040743835344034592
0.23096258951508941,0.64333329661408134,0.12570411387082922
0.13021980534502658,0.61451430775017535,0.25526588690479807
0.48266153906021603,0.38306859084409473,0.13426987009568916
0.39683960390957118,0.44286906378350865,0.16029133230692019
0.37927695530408162,0.51931087599798009,0.10141216869793841
0.51303917965132162,0.38993710075759369,0.097023719591084509
0.9642007943354659,0.03230779117153796,0.003491414492996035
